Song_Name,zcr_mean,spectral_flux,spectral_rolloff_mean,Label
122201,200,199.071268448522,199.071268448522,Experimental
132455,200,282.80138606779,282.80138606779,Folk
122910,200,155.301752115195,155.301752115195,Experimental
125432,200,462.893973759486,462.893973759486,Rock
106522,200,456.640183191412,456.640183191412,Experimental
92562,200,659.280934217207,659.280934217207,Electronic
132122,200,363.330031076265,363.330031076265,Pop
13566,200,567.899801376909,567.899801376909,Hip-Hop
107908,200,414.031194732343,414.031194732343,Electronic
122079,200,332.085104743082,332.085104743082,Rock
125185,200,435.426204664687,435.426204664687,Folk
4079,200.333889816361,634.634160568998,634.634160568998,International
116236,200.333889816361,605.7222779911,605.7222779911,Electronic
60865,200.364298724954,283.676832636458,283.676832636458,International
3833,200.364298724954,559.348284149647,559.348284149647,Rock
148133,200.364298724954,744.899181674184,744.899181674184,Instrumental
42141,200.364298724954,342.85078357349,342.85078357349,Experimental
144216,200.364298724954,555.50152178605,555.50152178605,Hip-Hop
53154,200.542005420054,532.382749061081,532.382749061081,International
28479,200.542005420054,427.728576242214,427.728576242214,Pop
12051,200.542005420054,188.663826410812,188.663826410812,Folk
74381,200.542005420054,509.281326571095,509.281326571095,Experimental
129043,200.542005420054,218.547854117286,218.547854117286,Instrumental
85956,200.542005420054,421.04202007172,421.04202007172,Pop
12489,200.542005420054,324.262904918434,324.262904918434,Folk
85487,200.542005420054,584.653676304351,584.653676304351,Folk
72612,200.542005420054,367.293962142455,367.293962142455,Folk
72074,200.542005420054,384.406961615571,384.406961615571,Electronic
119095,200.542005420054,286.053943650905,286.053943650905,Experimental
12552,200.542005420054,348.586090555571,348.586090555571,Pop
119991,200.542005420054,580.190227726624,580.190227726624,Hip-Hop
85968,200.542005420054,419.469563419124,419.469563419124,Folk
1703,200.716845878136,217.740178256123,217.740178256123,Folk
64856,200.716845878136,287.639050504506,287.639050504506,Experimental
64789,200.716845878136,268.157352864917,268.157352864917,Pop
114401,200.716845878136,377.032184223204,377.032184223204,Rock
133835,200.716845878136,324.262370723417,324.262370723417,International
52121,200.716845878136,382.884219496035,382.884219496035,International
134073,200.716845878136,391.61374152973,391.61374152973,Folk
133451,200.716845878136,140.677828521694,140.677828521694,Instrumental
52393,200.716845878136,345.894207864638,345.894207864638,Pop
133579,200.716845878136,137.852198356281,137.852198356281,Instrumental
110410,201.298701298701,441.629301917568,441.629301917568,Rock
97987,201.298701298701,500.519626492613,500.519626492613,Hip-Hop
108460,201.729106628242,410.323782182627,410.323782182627,Pop
108306,201.729106628242,408.528212585276,408.528212585276,Folk
21997,201.729106628242,435.506903851099,435.506903851099,Pop
69828,201.729106628242,539.262785336927,539.262785336927,Hip-Hop
126320,201.729106628242,342.100872012266,342.100872012266,Instrumental
107250,201.729106628242,504.401805574603,504.401805574603,International
107182,201.729106628242,492.446050387796,492.446050387796,International
51117,201.729106628242,105.262984756432,105.262984756432,Experimental
51998,201.729106628242,435.11804715897,435.11804715897,International
130368,201.729106628242,344.561967342617,344.561967342617,Pop
38778,201.754385964912,429.65003772075,429.65003772075,International
113513,201.754385964912,401.304391786738,401.304391786738,Rock
113265,201.754385964912,534.870265643977,534.870265643977,International
86678,201.754385964912,620.753896423792,620.753896423792,Hip-Hop
61587,201.754385964912,430.291341415073,430.291341415073,Pop
105412,201.754385964912,687.775793706732,687.775793706732,Electronic
131901,201.754385964912,461.291423049954,461.291423049954,Folk
32760,202.185792349727,599.182680172518,599.182680172518,Pop
144465,202.185792349727,459.196539948713,459.196539948713,Folk
17782,202.185792349727,526.82879541123,526.82879541123,Hip-Hop
110261,202.922077922078,588.591515049622,588.591515049622,Hip-Hop
145609,202.922077922078,520.820311599636,520.820311599636,Rock
39900,202.922077922078,324.989819885413,324.989819885413,Experimental
142086,202.922077922078,711.003494909039,711.003494909039,Hip-Hop
110266,202.922077922078,703.443432232977,703.443432232977,Hip-Hop
10693,203.225806451613,317.301309408959,317.301309408959,Hip-Hop
107476,203.225806451613,498.322129091093,498.322129091093,Rock
92206,203.225806451613,448.808731280288,448.808731280288,International
92885,203.225806451613,258.938663538622,258.938663538622,Experimental
123986,203.225806451613,525.950947149891,525.950947149891,Hip-Hop
75395,203.225806451613,667.899670539494,667.899670539494,Hip-Hop
10435,203.225806451613,408.403401725222,408.403401725222,Experimental
75431,203.225806451613,298.132795456754,298.132795456754,Instrumental
10682,203.225806451613,345.401023219954,345.401023219954,Folk
75375,203.225806451613,430.3434089641,430.3434089641,Hip-Hop
10672,203.225806451613,383.799544709583,383.799544709583,Rock
137175,203.225806451613,170.795637785417,170.795637785417,Instrumental
137561,203.225806451613,395.241871398477,395.241871398477,Experimental
125312,203.225806451613,435.077582424301,435.077582424301,International
44853,203.225806451613,297.634899619751,297.634899619751,Experimental
137168,203.225806451613,232.803176161518,232.803176161518,Instrumental
129402,203.252032520325,566.427255079753,566.427255079753,International
74908,203.252032520325,567.828341916286,567.828341916286,Rock
129044,203.252032520325,320.19281153032,320.19281153032,Instrumental
72070,203.252032520325,630.618748677367,630.618748677367,Electronic
19412,203.252032520325,357.416456612103,357.416456612103,Pop
28481,203.252032520325,374.542109974591,374.542109974591,Pop
115273,203.252032520325,522.736869962848,522.736869962848,International
65745,203.252032520325,540.237801530132,540.237801530132,Hip-Hop
11679,203.252032520325,714.33326536387,714.33326536387,International
11681,203.252032520325,430.093527909177,430.093527909177,International
28072,203.252032520325,454.58085256845,454.58085256845,Rock
129926,203.252032520325,474.443602458663,474.443602458663,International
16163,203.672787979967,593.351234752011,593.351234752011,Pop
26653,203.672787979967,538.664147698885,538.664147698885,Electronic
147267,203.672787979967,617.348068236969,617.348068236969,Hip-Hop
82919,203.672787979967,492.23574668729,492.23574668729,Instrumental
152418,203.672787979967,461.200300961968,461.200300961968,International
118988,203.672787979967,604.809066496034,604.809066496034,Experimental
22476,203.672787979967,437.11540939354,437.11540939354,Pop
146152,203.947368421053,484.593935536071,484.593935536071,Hip-Hop
105450,203.947368421053,576.960123115817,576.960123115817,Hip-Hop
43766,203.947368421053,460.695522389074,460.695522389074,International
70402,203.947368421053,393.122334907041,393.122334907041,Rock
146716,203.947368421053,521.622317187403,521.622317187403,Hip-Hop
112199,203.947368421053,301.207347048673,301.207347048673,Experimental
29719,204.007285974499,549.180599605652,549.180599605652,Hip-Hop
17906,204.007285974499,570.219246020859,570.219246020859,Pop
42020,204.007285974499,659.066310180968,659.066310180968,International
6783,204.301075268817,284.842859118933,284.842859118933,Folk
121737,204.301075268817,420.884141403205,420.884141403205,Pop
114942,204.301075268817,384.852429801751,384.852429801751,International
64855,204.301075268817,396.327764723301,396.327764723301,Experimental
6803,204.301075268817,451.774413216756,451.774413216756,International
114242,204.301075268817,581.129274058165,581.129274058165,Electronic
14541,204.301075268817,436.192060570474,436.192060570474,Hip-Hop
1083,204.301075268817,390.268056719044,390.268056719044,Experimental
18877,204.301075268817,200.639819238501,200.639819238501,Experimental
120298,204.301075268817,407.415098990053,407.415098990053,Instrumental
8261,204.301075268817,247.62620583521,247.62620583521,Folk
145606,204.545454545455,585.609453292821,585.609453292821,Rock
48462,204.545454545455,476.247453841485,476.247453841485,Electronic
98626,204.610951008646,577.211477806299,577.211477806299,Hip-Hop
126505,204.610951008646,527.992860827078,527.992860827078,Experimental
37731,204.610951008646,534.870451621656,534.870451621656,Rock
108060,204.610951008646,352.066288949335,352.066288949335,Experimental
107028,204.610951008646,445.33982819295,445.33982819295,Hip-Hop
107953,204.610951008646,470.51058539834,470.51058539834,International
88892,204.610951008646,381.556214010479,381.556214010479,Folk
24216,204.610951008646,177.784077225941,177.784077225941,Experimental
126781,204.610951008646,324.401313264789,324.401313264789,Folk
98299,204.610951008646,357.160220867879,357.160220867879,International
51276,204.610951008646,646.836563464237,646.836563464237,Pop
126400,204.610951008646,363.364118577696,363.364118577696,Pop
98346,204.610951008646,363.010880614076,363.010880614076,International
4785,205.34223706177,448.170274831737,448.170274831737,Rock
26008,205.34223706177,701.001571300396,701.001571300396,Hip-Hop
91157,205.34223706177,711.825228395067,711.825228395067,Pop
123835,205.34223706177,740.954462460716,740.954462460716,Rock
32438,205.828779599271,728.463275022589,728.463275022589,Electronic
47068,205.828779599271,700.061022340258,700.061022340258,Electronic
80697,205.828779599271,385.394031928242,385.394031928242,International
17631,205.828779599271,470.515966864572,470.515966864572,International
42044,205.828779599271,703.938764573113,703.938764573113,Rock
148190,205.828779599271,467.776934881458,467.776934881458,Folk
85831,205.962059620596,382.126489724319,382.126489724319,Electronic
72071,205.962059620596,627.494081595171,627.494081595171,Electronic
129089,205.962059620596,464.618881723975,464.618881723975,Rock
85421,205.962059620596,420.672767528529,420.672767528529,Pop
115814,205.962059620596,563.821276948566,563.821276948566,Electronic
85318,205.962059620596,452.342680821669,452.342680821669,Electronic
71507,205.962059620596,630.963537034439,630.963537034439,Electronic
11780,205.962059620596,515.552835170196,515.552835170196,Hip-Hop
11262,205.962059620596,488.28683691812,488.28683691812,Electronic
72069,205.962059620596,558.892044728727,558.892044728727,Electronic
11766,205.962059620596,645.305575761607,645.305575761607,Hip-Hop
72476,205.962059620596,435.683534180686,435.683534180686,Pop
11505,205.962059620596,414.428735946349,414.428735946349,Folk
11862,205.962059620596,542.152395248693,542.152395248693,Hip-Hop
146689,206.140350877193,547.459247380749,547.459247380749,Hip-Hop
62186,206.140350877193,581.686907248396,581.686907248396,International
70300,206.140350877193,462.045951266581,462.045951266581,Electronic
7377,206.168831168831,521.76804524174,521.76804524174,Experimental
83911,206.451612903226,336.237646420449,336.237646420449,Experimental
58221,206.451612903226,435.624244934302,435.624244934302,Rock
125160,206.451612903226,633.101200005091,633.101200005091,Electronic
83507,206.451612903226,265.988183478303,265.988183478303,Pop
125193,206.451612903226,451.922423879684,451.922423879684,Folk
93981,206.451612903226,449.243587271708,449.243587271708,International
75752,206.451612903226,527.005496717706,527.005496717706,Hip-Hop
123899,206.451612903226,289.237992188055,289.237992188055,Folk
94467,206.451612903226,415.709957714537,415.709957714537,Hip-Hop
16821,207.011686143573,437.892734302948,437.892734302948,Rock
41971,207.011686143573,588.015227790505,588.015227790505,Instrumental
22088,207.011686143573,677.763624166759,677.763624166759,Hip-Hop
89456,207.011686143573,616.550628536921,616.550628536921,Hip-Hop
20365,207.011686143573,543.210313881251,543.210313881251,Instrumental
73766,207.011686143573,732.220173369381,732.220173369381,International
21860,207.492795389049,399.097757188489,399.097757188489,Rock
98579,207.492795389049,548.308694588347,548.308694588347,Hip-Hop
130650,207.492795389049,499.479728349343,499.479728349343,Hip-Hop
88876,207.492795389049,415.945982950426,415.945982950426,Folk
138018,207.492795389049,81.5013226005256,81.5013226005256,Instrumental
130133,207.492795389049,428.401307819888,428.401307819888,Electronic
88485,207.492795389049,223.773527503046,223.773527503046,Experimental
24371,207.492795389049,363.19600725397,363.19600725397,International
126673,207.492795389049,399.037749840141,399.037749840141,Rock
126608,207.492795389049,507.08194474174,507.08194474174,Experimental
130170,207.492795389049,499.479728349343,499.479728349343,Hip-Hop
108342,207.492795389049,604.102823782466,604.102823782466,Electronic
98573,207.492795389049,657.008546339569,657.008546339569,Hip-Hop
130937,207.492795389049,420.991704806498,420.991704806498,Folk
108808,207.492795389049,434.185267526711,434.185267526711,Hip-Hop
127206,207.650273224044,494.004194971521,494.004194971521,Pop
